  0                          1                         2                        3                          4                         5
  r [pc]                     d [amu/cm3]               u [km/s]                 P [dynes/cm2]              f                         tS [yr]
  0.27403470651401229        2.6294189382259923        2679.5495914425696       5.85666804971475477E-012   1.0000000000000000        0.0000000000000000     
  0.27413471918062321        2.6227112404209230        2680.5275292496653       5.84172757794322474E-012   1.0000000000000000        0.0000000000000000     
  0.27423473184723424        2.6160230914502218        2681.5054670567615       5.82683064850418047E-012   1.0000000000000000        0.0000000000000000     
  0.27433474451384510        2.6093544272427414        2682.4834048638568       5.81197711868797821E-012   1.0000000000000000        0.0000000000000000     
  0.27443475718045612        2.6027051839605551        2683.4613426709534       5.79716684630443877E-012   1.0000000000000000        0.0000000000000000     
  0.27453476984706704        2.5960752979980630        2684.4392804780487       5.78239968968086441E-012   1.0000000000000000        0.0000000000000000     
  0.27463478251367801        2.5894647059810314        2685.4172182851448       5.76767550765988528E-012   1.0000000000000000        0.0000000000000000     
  0.27473479518028898        2.5828733447656780        2686.3951560922410       5.75299415959743745E-012   1.0000000000000000        0.0000000000000000     
  0.27483480784689990        2.5763011514377614        2687.3730938993363       5.73835550536072251E-012   1.0000000000000000        0.0000000000000000     
  0.27493482051351087        2.5697480633116330        2688.3510317064324       5.72375940532610802E-012   1.0000000000000000        0.0000000000000000     
  0.27503483318012178        2.5632140179293668        2689.3289695135277       5.70920572037717030E-012   1.0000000000000000        0.0000000000000000     
  0.27513484584673276        2.5566989530598034        2690.3069073206238       5.69469431190259254E-012   1.0000000000000000        0.0000000000000000     
  0.27523485851334373        2.5502028066976874        2691.2848451277196       5.68022504179421473E-012   1.0000000000000000        0.0000000000000000     
  0.27533487117995464        2.5437255170627351        2692.2627829348153       5.66579777244497710E-012   1.0000000000000000        0.0000000000000000     
  0.27543488384656567        2.5372670225987477        2693.2407207419114       5.65141236674693530E-012   1.0000000000000000        0.0000000000000000     
  0.27553489651317659        2.5308272619727283        2694.2186585490072       5.63706868808929831E-012   1.0000000000000000        0.0000000000000000     
  0.27563490917978756        2.5244061740739627        2695.1965963561029       5.62276660035637826E-012   1.0000000000000000        0.0000000000000000     
  0.27573492184639847        2.5180036980131710        2696.1745341631990       5.60850596792570098E-012   1.0000000000000000        0.0000000000000000     
  0.27583493451300944        2.5116197731215961        2697.1524719702943       5.59428665566597684E-012   1.0000000000000000        0.0000000000000000     
  0.27593494717962042        2.5052543389501380        2698.1304097773905       5.58010852893517575E-012   1.0000000000000000        0.0000000000000000     
  0.27603495984623133        2.4989073352684774        2699.1083475844862       5.56597145357856346E-012   1.0000000000000000        0.0000000000000000     
  0.27613497251284230        2.4925787020642027        2700.0862853915824       5.55187529592677170E-012   1.0000000000000000        0.0000000000000000     
  0.27623498517945327        2.4862683795419525        2701.0642231986781       5.53781992279387889E-012   1.0000000000000000        0.0000000000000000     
  0.27633499784606419        2.4799763081225374        2702.0421610057742       5.52380520147546092E-012   1.0000000000000000        0.0000000000000000     
  0.27643501051267516        2.4737024284420910        2703.0200988128695       5.50983099974668637E-012   1.0000000000000000        0.0000000000000000     
  0.27653502317928613        2.4674466813512130        2703.9980366199657       5.49589718586043112E-012   1.0000000000000000        0.0000000000000000     
  0.27663503584589705        2.4612090079141122        2704.9759744270609       5.48200362854534128E-012   1.0000000000000000        0.0000000000000000     
  0.27673504851250802        2.4549893494077639        2705.9539122341571       5.46815019700398170E-012   1.0000000000000000        0.0000000000000000     
  0.27683506117911894        2.4487876473210690        2706.9318500412528       5.45433676091094980E-012   1.0000000000000000        0.0000000000000000     
  0.27693507384572996        2.4426038433539929        2707.9097878483485       5.44056319041095704E-012   1.0000000000000000        0.0000000000000000     
  0.27703508651234088        2.4364378794167583        2708.8877256554447       5.42682935611703399E-012   1.0000000000000000        0.0000000000000000     
  0.27713509917895185        2.4302896976289867        2709.8656634625399       5.41313512910862398E-012   1.0000000000000000        0.0000000000000000     
  0.27723511184556282        2.4241592403188768        2710.8436012696366       5.39948038092974130E-012   1.0000000000000000        0.0000000000000000     
  0.27733512451217374        2.4180464500223890        2711.8215390767318       5.38586498358716255E-012   1.0000000000000000        0.0000000000000000     
  0.27743513717878471        2.4119512694823939        2712.7994768838280       5.37228880954853076E-012   1.0000000000000000        0.0000000000000000     
  0.27753514984539568        2.4058736416478901        2713.7774146909237       5.35875173174060651E-012   1.0000000000000000        0.0000000000000000     
  0.27763516251200659        2.3998135096731565        2714.7553524980199       5.34525362354738576E-012   1.0000000000000000        0.0000000000000000     
  0.27773517517861757        2.3937708169169589        2715.7332903051151       5.33179435880833244E-012   1.0000000000000000        0.0000000000000000     
  0.27783518784522848        2.3877455069417324        2716.7112281122113       5.31837381181655198E-012   1.0000000000000000        0.0000000000000000     
  0.27793520051183951        2.3817375235127782        2717.6891659193070       5.30499185731701256E-012   1.0000000000000000        0.0000000000000000     
  0.27803521317845042        2.3757468105974682        2718.6671037264027       5.29164837050475749E-012   1.0000000000000000        0.0000000000000000     
  0.27813522584506140        2.3697733123644342        2719.6450415334989       5.27834322702311833E-012   1.0000000000000000        0.0000000000000000     
  0.27823523851167231        2.3638169731827827        2720.6229793405942       5.26507630296194909E-012   1.0000000000000000        0.0000000000000000     
  0.27833525117828328        2.3578777376212985        2721.6009171476903       5.25184747485586442E-012   1.0000000000000000        0.0000000000000000     
  0.27843526384489420        2.3519555504476601        2722.5788549547860       5.23865661968248668E-012   1.0000000000000000        0.0000000000000000     
  0.27853527651150523        2.3460503566276492        2723.5567927618822       5.22550361486068094E-012   1.0000000000000000        0.0000000000000000     
  0.27863528917811609        2.3401621013243847        2724.5347305689775       5.21238833824886181E-012   1.0000000000000000        0.0000000000000000     
  0.27873530184472711        2.3342907298975146        2725.5126683760736       5.19931066814317756E-012   1.0000000000000000        0.0000000000000000     
  0.27883531451133803        2.3284361879024784        2726.4906061831693       5.18627048327587917E-012   1.0000000000000000        0.0000000000000000     
  0.27893532717794900        2.3225984210897073        2727.4685439902655       5.17326766281353426E-012   1.0000000000000000        0.0000000000000000     
  0.27903533984455997        2.3167773754038667        2728.4464817973612       5.16030208635533968E-012   1.0000000000000000        0.0000000000000000     
  0.27913535251117089        2.3109729969831001        2729.4244196044569       5.14737363393144044E-012   1.0000000000000000        0.0000000000000000     
  0.27923536517778186        2.3051852321582427        2730.4023574115531       5.13448218600117034E-012   1.0000000000000000        0.0000000000000000     
  0.27933537784439283        2.2994140274520962        2731.3802952186484       5.12162762345144772E-012   1.0000000000000000        0.0000000000000000     
  0.27943539051100375        2.2936593295786465        2732.3582330257445       5.10880982759502332E-012   1.0000000000000000        0.0000000000000000     
  0.27953540317761472        2.2879210854423260        2733.3361708328398       5.09602868016884535E-012   1.0000000000000000        0.0000000000000000     
  0.27963541584422563        2.2821992421372612        2734.3141086399360       5.08328406333237518E-012   1.0000000000000000        0.0000000000000000     
  0.27973542851083666        2.2764937469465263        2735.2920464470321       5.07057585966593384E-012   1.0000000000000000        0.0000000000000000     
  0.27983544117744757        2.2708045473414087        2736.2699842541278       5.05790395216905411E-012   1.0000000000000000        0.0000000000000000     
  0.27993545384405855        2.2651315909806584        2737.2479220612236       5.04526822425882290E-012   1.0000000000000000        0.0000000000000000     
  0.28003546651066946        2.2594748257097601        2738.2258598683197       5.03266855976824954E-012   1.0000000000000000        0.0000000000000000     
  0.28013547917728043        2.2538341995601989        2739.2037976754150       5.02010484294463482E-012   1.0000000000000000        0.0000000000000000     
  0.28023549184389140        2.2482096607487310        2740.1817354825112       5.00757695844794492E-012   1.0000000000000000        0.0000000000000000     
  0.28033550451050238        2.2426011576766545        2741.1596732896069       4.99508479134918612E-012   1.0000000000000000        0.0000000000000000     
  0.28043551717711329        2.2370086389290953        2742.1376110967030       4.98262822712882153E-012   1.0000000000000000        0.0000000000000000     
  0.28053552984372426        2.2314320532742751        2743.1155489037988       4.97020715167512319E-012   1.0000000000000000        0.0000000000000000     
  0.28063554251033523        2.2258713496628011        2744.0934867108945       4.95782145128261624E-012   1.0000000000000000        0.0000000000000000     
  0.28073555517694615        2.2203264772269509        2745.0714245179902       4.94547101265046014E-012   1.0000000000000000        0.0000000000000000     
  0.28083556784355712        2.2147973852799594        2746.0493623250859       4.93315572288087829E-012   1.0000000000000000        0.0000000000000000     
  0.28093558051016804        2.2092840233153224        2747.0273001321816       4.92087546947759738E-012   1.0000000000000000        0.0000000000000000     
  0.28103559317677901        2.2037863410060661        2748.0052379392778       4.90863014034422452E-012   1.0000000000000000        0.0000000000000000     
  0.28113560584338998        2.1983042882040773        2748.9831757463735       4.89641962378275126E-012   1.0000000000000000        0.0000000000000000     
  0.28123561851000095        2.1928378149393799        2749.9611135534692       4.88424380849195004E-012   1.0000000000000000        0.0000000000000000     
  0.28133563117661192        2.1873868714194478        2750.9390513605658       4.87210258356583701E-012   1.0000000000000000        0.0000000000000000     
  0.28143564384322284        2.1819514080285209        2751.9169891676606       4.85999583849214530E-012   1.0000000000000000        0.0000000000000000     
  0.28153565650983381        2.1765313753268916        2752.8949269747573       4.84792346315074899E-012   1.0000000000000000        0.0000000000000000     
  0.28163566917644478        2.1711267240502461        2753.8728647818525       4.83588534781218084E-012   1.0000000000000000        0.0000000000000000     
  0.28173568184305570        2.1657374051089597        2754.8508025889487       4.82388138313607320E-012   1.0000000000000000        0.0000000000000000     
  0.28183569450966667        2.1603633695874236        2755.8287403960444       4.81191146016965155E-012   1.0000000000000000        0.0000000000000000     
  0.28193570717627758        2.1550045687433661        2756.8066782031401       4.79997547034623030E-012   1.0000000000000000        0.0000000000000000     
  0.28203571984288855        2.1496609540071763        2757.7846160102358       4.78807330548369906E-012   1.0000000000000000        0.0000000000000000     
  0.28213573250949953        2.1443324769812300        2758.7625538173320       4.77620485778302494E-012   1.0000000000000000        0.0000000000000000     
  0.28223574517611050        2.1390190894392282        2759.7404916244277       4.76437001982677674E-012   1.0000000000000000        0.0000000000000000     
  0.28233575784272141        2.1337207433255174        2760.7184294315234       4.75256868457761438E-012   1.0000000000000000        0.0000000000000000     
  0.28243577050933238        2.1284373907544349        2761.6963672386191       4.74080074537682998E-012   1.0000000000000000        0.0000000000000000     
  0.28253578317594330        2.1231689840096437        2762.6743050457148       4.72906609594286159E-012   1.0000000000000000        0.0000000000000000     
  0.28263579584255433        2.1179154755434739        2763.6522428528115       4.71736463036983101E-012   1.0000000000000000        0.0000000000000000     
  0.28273580850916519        2.1126768179762778        2764.6301806599063       4.70569624312611082E-012   1.0000000000000000        0.0000000000000000     
  0.28283582117577621        2.1074529640957507        2765.6081184670029       4.69406082905280167E-012   1.0000000000000000        0.0000000000000000     
  0.28293583384238713        2.1022438668563139        2766.5860562740986       4.68245828336236467E-012   1.0000000000000000        0.0000000000000000     
  0.28303584650899810        2.0970494793784442        2767.5639940811943       4.67088850163712780E-012   1.0000000000000000        0.0000000000000000     
  0.28313585917560907        2.0918697549480334        2768.5419318882905       4.65935137982785855E-012   1.0000000000000000        0.0000000000000000     
  0.28323587184221999        2.0867046470157615        2769.5198696953858       4.64784681425236477E-012   1.0000000000000000        0.0000000000000000     
  0.28333588450883096        2.0815541091964280        2770.4978075024819       4.63637470159401001E-012   1.0000000000000000        0.0000000000000000     
  0.28343589717544193        2.0764180952683500        2771.4757453095776       4.62493493890037334E-012   1.0000000000000000        0.0000000000000000     
  0.28353590984205285        2.0712965591727013        2772.4536831166733       4.61352742358176629E-012   1.0000000000000000        0.0000000000000000     
  0.28363592250866382        2.0661894550128959        2773.4316209237691       4.60215205340987649E-012   1.0000000000000000        0.0000000000000000     
  0.28373593517527473        2.0610967370539530        2774.4095587308652       4.59080872651634119E-012   1.0000000000000000        0.0000000000000000     
  0.28383594784188571        2.0560183597218762        2775.3874965379605       4.57949734139136911E-012   1.0000000000000000        0.0000000000000000     
  0.28393596050849668        2.0509542776030232        2776.3654343450571       4.56821779688233490E-012   1.0000000000000000        0.0000000000000000     
  0.28403597317510765        2.0459044454434987        2777.3433721521524       4.55696999219242771E-012   1.0000000000000000        0.0000000000000000     
  0.28413598584171856        2.0408688181485197        2778.3213099592485       4.54575382687923831E-012   1.0000000000000000        0.0000000000000000     
  0.28423599850832953        2.0358473507818120        2779.2992477663443       4.53456920085341177E-012   1.0000000000000000        0.0000000000000000     
  0.28433601117494045        2.0308399985649932        2780.2771855734400       4.52341601437727736E-012   1.0000000000000000        0.0000000000000000     
  0.28443602384155148        2.0258467168769614        2781.2551233805361       4.51229416806348748E-012   1.0000000000000000        0.0000000000000000     
  0.28453603650816239        2.0208674612532986        2782.2330611876314       4.50120356287367913E-012   1.0000000000000000        0.0000000000000000     
  0.28463604917477336        2.0159021873856426        2783.2109989947276       4.49014410011708931E-012   1.0000000000000000        0.0000000000000000     
  0.28473606184138428        2.0109508511211125        2784.1889368018237       4.47911568144926261E-012   1.0000000000000000        0.0000000000000000     
  0.28483607450799525        2.0060134084616883        2785.1668746089190       4.46811820887067875E-012   1.0000000000000000        0.0000000000000000     
  0.28493608717460622        2.0010898155636192        2786.1448124160152       4.45715158472543019E-012   1.0000000000000000        0.0000000000000000     
  0.28503609984121714        1.9961800287368401        2787.1227502231109       4.44621571169992163E-012   1.0000000000000000        0.0000000000000000     
  0.28513611250782811        1.9912840044443538        2788.1006880302066       4.43531049282149591E-012   1.0000000000000000        0.0000000000000000     
  0.28523612517443908        1.9864016993016720        2789.0786258373028       4.42443583145718844E-012   1.0000000000000000        0.0000000000000000     
  0.28533613784105000        1.9815330700762042        2790.0565636443980       4.41359163131236844E-012   1.0000000000000000        0.0000000000000000     
  0.28543615050766097        1.9766780736866831        2791.0345014514942       4.40277779642945216E-012   1.0000000000000000        0.0000000000000000     
  0.28553616317427194        1.9718366672025818        2792.0124392585899       4.39199423118661200E-012   1.0000000000000000        0.0000000000000000     
  0.28563617584088291        1.9670088078435291        2792.9903770656861       4.38124084029647278E-012   1.0000000000000000        0.0000000000000000     
  0.28573618850749383        1.9621944529787421        2793.9683148727818       4.37051752880484344E-012   1.0000000000000000        0.0000000000000000     
  0.28583620117410480        1.9573935601264385        2794.9462526798779       4.35982420208941329E-012   1.0000000000000000        0.0000000000000000     
  0.28593621384071577        1.9526060869532713        2795.9241904869732       4.34916076585848946E-012   1.0000000000000000        0.0000000000000000     
  0.28603622650732663        1.9478319912737594        2796.9021282940689       4.33852712614973183E-012   1.0000000000000000        0.0000000000000000     
  0.28613623917393766        1.9430712310497094        2797.8800661011646       4.32792318932886223E-012   1.0000000000000000        0.0000000000000000     
  0.28623625184054857        1.9383237643896691        2798.8580039082608       4.31734886208844788E-012   1.0000000000000000        0.0000000000000000     
  0.28633626450715954        1.9335895495483446        2799.8359417153570       4.30680405144660490E-012   1.0000000000000000        0.0000000000000000     
  0.28643627717377057        1.9288685449260528        2800.8138795224527       4.29628866474577527E-012   1.0000000000000000        0.0000000000000000     
  0.28653628984038143        1.9241607090681627        2801.7918173295479       4.28580260965148529E-012   1.0000000000000000        0.0000000000000000     
  0.28663630250699240        1.9194660006645170        2802.7697551366441       4.27534579415105794E-012   1.0000000000000000        0.0000000000000000     
  0.28673631517360337        1.9147843785489158        2803.7476929437398       4.26491812655245937E-012   1.0000000000000000        0.0000000000000000     
  0.28683632784021434        1.9101158016985338        2804.7256307508360       4.25451951548300560E-012   1.0000000000000000        0.0000000000000000     
  0.28693634050682526        1.9054602292333915        2805.7035685579312       4.24414986988817828E-012   1.0000000000000000        0.0000000000000000     
  0.28703635317343618        1.9008176204157894        2806.6815063650270       4.23380909903037024E-012   1.0000000000000000        0.0000000000000000     
  0.28713636584004720        1.8961879346497781        2807.6594441721236       4.22349711248770445E-012   1.0000000000000000        0.0000000000000000     
  0.28723637850665812        1.8915711314806163        2808.6373819792188       4.21321382015282315E-012   1.0000000000000000        0.0000000000000000     
  0.28733639117326915        1.8869671705942173        2809.6153197863155       4.20295913223165760E-012   1.0000000000000000        0.0000000000000000     
  0.28743640383988001        1.8823760118166295        2810.5932575934103       4.19273295924227209E-012   1.0000000000000000        0.0000000000000000     
  0.28753641650649098        1.8777976151134796        2811.5711954005064       4.18253521201362076E-012   1.0000000000000000        0.0000000000000000     
  0.28763642917310195        1.8732319405894571        2812.5491332076026       4.17236580168440137E-012   1.0000000000000000        0.0000000000000000     
  0.28773644183971292        1.8686789484877795        2813.5270710146979       4.16222463970186458E-012   1.0000000000000000        0.0000000000000000     
  0.28783645450632384        1.8641385991896577        2814.5050088217936       4.15211163782062246E-012   1.0000000000000000        0.0000000000000000     
  0.28793646717293481        1.8596108532137658        2815.4829466288897       4.14202670810146587E-012   1.0000000000000000        0.0000000000000000     
  0.28803647983954572        1.8550956712157358        2816.4608844359855       4.13196976291023925E-012   1.0000000000000000        0.0000000000000000     
  0.28813649250615675        1.8505930139876117        2817.4388222430816       4.12194071491663129E-012   1.0000000000000000        0.0000000000000000     
  0.28823650517276767        1.8461028424573482        2818.4167600501778       4.11193947709304730E-012   1.0000000000000000        0.0000000000000000     
  0.28833651783937858        1.8416251176882812        2819.3946978572726       4.10196596271343868E-012   1.0000000000000000        0.0000000000000000     
  0.28843653050598955        1.8371598008786094        2820.3726356643692       4.09202008535214619E-012   1.0000000000000000        0.0000000000000000     
  0.28853654317260052        1.8327068533608986        2821.3505734714645       4.08210175888278841E-012   1.0000000000000000        0.0000000000000000     
  0.28863655583921149        1.8282662366015483        2822.3285112785611       4.07221089747708963E-012   1.0000000000000000        0.0000000000000000     
  0.28873656850582241        1.8238379122003008        2823.3064490856564       4.06234741560376833E-012   1.0000000000000000        0.0000000000000000     
  0.28883658117243338        1.8194218418897157        2824.2843868927521       4.05251122802738044E-012   1.0000000000000000        0.0000000000000000     
  0.28893659383904435        1.8150179875346784        2825.2623246998483       4.04270224980721746E-012   1.0000000000000000        0.0000000000000000     
  0.28903660650565527        1.8106263111318972        2826.2402625069440       4.03292039629618690E-012   1.0000000000000000        0.0000000000000000     
  0.28913661917226630        1.8062467748093904        2827.2182003140401       4.02316558313967410E-012   1.0000000000000000        0.0000000000000000     
  0.28923663183887721        1.8018793408260037        2828.1961381211358       4.01343772627446218E-012   1.0000000000000000        0.0000000000000000     
  0.28933664450548813        1.7975239715708935        2829.1740759282311       4.00373674192758500E-012   1.0000000000000000        0.0000000000000000     
  0.28943665717209910        1.7931806295630486        2830.1520137353273       3.99406254661525842E-012   1.0000000000000000        0.0000000000000000     
  0.28953666983871007        1.7888492774507954        2831.1299515424234       3.98441505714178095E-012   1.0000000000000000        0.0000000000000000     
  0.28963668250532099        1.7845298780112995        2832.1078893495182       3.97479419059842214E-012   1.0000000000000000        0.0000000000000000     
  0.28973669517193196        1.7802223941500761        2833.0858271566149       3.96519986436233457E-012   1.0000000000000000        0.0000000000000000     
  0.28983670783854293        1.7759267889005190        2834.0637649637101       3.95563199609549882E-012   1.0000000000000000        0.0000000000000000     
  0.28993672050515390        1.7716430254233959        2835.0417027708068       3.94609050374360709E-012   1.0000000000000000        0.0000000000000000     
  0.29003673317176482        1.7673710670063822        2836.0196405779025       3.93657530553501958E-012   1.0000000000000000        0.0000000000000000     
  0.29013674583837573        1.7631108770635693        2836.9975783849977       3.92708631997967070E-012   1.0000000000000000        0.0000000000000000     
  0.29023675850498676        1.7588624191349851        2837.9755161920939       3.91762346586799956E-012   1.0000000000000000        0.0000000000000000     
  0.29033677117159767        1.7546256568861318        2838.9534539991901       3.90818666226992567E-012   1.0000000000000000        0.0000000000000000     
  0.29043678383820865        1.7504005541074923        2839.9313918062858       3.89877582853374071E-012   1.0000000000000000        0.0000000000000000     
  0.29053679650481956        1.7461870747140757        2840.9093296133815       3.88939088428510677E-012   1.0000000000000000        0.0000000000000000     
  0.29063680917143053        1.7419851827449260        2841.8872674204767       3.88003174942595137E-012   1.0000000000000000        0.0000000000000000     
  0.29073682183804150        1.7377948423626701        2842.8652052275729       3.87069834413347062E-012   1.0000000000000000        0.0000000000000000     
  0.29083683450465247        1.7336160178530478        2843.8431430346691       3.86139058885907421E-012   1.0000000000000000        0.0000000000000000     
  0.29093684717126345        1.7294486736244372        2844.8210808417648       3.85210840432733450E-012   1.0000000000000000        0.0000000000000000     
  0.29103685983787436        1.7252927742074076        2845.7990186488605       3.84285171153498487E-012   1.0000000000000000        0.0000000000000000     
  0.29113687250448528        1.7211482842542378        2846.7769564559558       3.83362043174985016E-012   1.0000000000000000        0.0000000000000000     
  0.29123688517109630        1.7170151685384736        2847.7548942630524       3.82441448650986443E-012   1.0000000000000000        0.0000000000000000     
  0.29133689783770722        1.7128933919544680        2848.7328320701481       3.81523379762203937E-012   1.0000000000000000        0.0000000000000000     
  0.29143691050431814        1.7087829195169195        2849.7107698772434       3.80607828716144170E-012   1.0000000000000000        0.0000000000000000     
  0.29153692317092911        1.7046837163604152        2850.6887076843395       3.79694787747017121E-012   1.0000000000000000        0.0000000000000000     
  0.29163693583754008        1.7005957477389961        2851.6666454914357       3.78784249115639717E-012   1.0000000000000000        0.0000000000000000     
  0.29173694850415105        1.6965189790256876        2852.6445832985314       3.77876205109330812E-012   1.0000000000000000        0.0000000000000000     
  0.29183696117076202        1.6924533757120663        2853.6225211056271       3.76970648041815225E-012   1.0000000000000000        0.0000000000000000     
  0.29193697383737288        1.6883989034078044        2854.6004589127224       3.76067570253121552E-012   1.0000000000000000        0.0000000000000000     
  0.29203698650398391        1.6843555278402234        2855.5783967198186       3.75166964109483374E-012   1.0000000000000000        0.0000000000000000     
  0.29213699917059482        1.6803232148538654        2856.5563345269147       3.74268822003243455E-012   1.0000000000000000        0.0000000000000000     
  0.29223701183720585        1.6763019304100359        2857.5342723340104       3.73373136352752196E-012   1.0000000000000000        0.0000000000000000     
  0.29233702450381671        1.6722916405863801        2858.5122101411062       3.72479899602272727E-012   1.0000000000000000        0.0000000000000000     
  0.29243703717042768        1.6682923115764281        2859.4901479482019       3.71589104221880168E-012   1.0000000000000000        0.0000000000000000     
  0.29253704983703865        1.6643039096891732        2860.4680857552980       3.70700742707367526E-012   1.0000000000000000        0.0000000000000000     
  0.29263706250364963        1.6603264013486387        2861.4460235623937       3.69814807580148919E-012   1.0000000000000000        0.0000000000000000     
  0.29273707517026060        1.6563597530934340        2862.4239613694904       3.68931291387161108E-012   1.0000000000000000        0.0000000000000000     
  0.29283708783687151        1.6524039315763417        2863.4018991765852       3.68050186700771407E-012   1.0000000000000000        0.0000000000000000     
  0.29293710050348243        1.6484589035638681        2864.3798369836813       3.67171486118677352E-012   1.0000000000000000        0.0000000000000000     
  0.29303711317009346        1.6445246359358352        2865.3577747907771       3.66295182263816075E-012   1.0000000000000000        0.0000000000000000     
  0.29313712583670437        1.6406010956849506        2866.3357125978732       3.65421267784268409E-012   1.0000000000000000        0.0000000000000000     
  0.29323713850331529        1.6366882499163804        2867.3136504049685       3.64549735353163738E-012   1.0000000000000000        0.0000000000000000     
  0.29333715116992626        1.6327860658473248        2868.2915882120647       3.63680577668585600E-012   1.0000000000000000        0.0000000000000000     
  0.29343716383653723        1.6288945108066144        2869.2695260191604       3.62813787453481543E-012   1.0000000000000000        0.0000000000000000     
  0.29353717650314820        1.6250135522342730        2870.2474638262561       3.61949357455566023E-012   1.0000000000000000        0.0000000000000000     
  0.29363718916975917        1.6211431576811175        2871.2254016333522       3.61087280447230864E-012   1.0000000000000000        0.0000000000000000     
  0.29373720183637009        1.6172832948083320        2872.2033394404475       3.60227549225450945E-012   1.0000000000000000        0.0000000000000000     
  0.29383721450298106        1.6134339313870547        2873.1812772475437       3.59370156611691752E-012   1.0000000000000000        0.0000000000000000     
  0.29393722716959197        1.6095950352979811        2874.1592150546394       3.58515095451821123E-012   1.0000000000000000        0.0000000000000000     
  0.29403723983620300        1.6057665745309357        2875.1371528617360       3.57662358616014049E-012   1.0000000000000000        0.0000000000000000     
  0.29413725250281392        1.6019485171844807        2876.1150906688313       3.56811938998665113E-012   1.0000000000000000        0.0000000000000000     
  0.29423726516942483        1.5981408314654983        2877.0930284759270       3.55963829518295873E-012   1.0000000000000000        0.0000000000000000     
  0.29433727783603580        1.5943434856887857        2878.0709662830227       3.55118023117464311E-012   1.0000000000000000        0.0000000000000000     
  0.29443729050264678        1.5905564482766661        2879.0489040901189       3.54274512762678518E-012   1.0000000000000000        0.0000000000000000     
  0.29453730316925775        1.5867796877585711        2880.0268418972150       3.53433291444303354E-012   1.0000000000000000        0.0000000000000000     
  0.29463731583586866        1.5830131727706553        2881.0047797043103       3.52594352176474823E-012   1.0000000000000000        0.0000000000000000     
  0.29473732850247963        1.5792568720553826        2881.9827175114060       3.51757687997007741E-012   1.0000000000000000        0.0000000000000000     
  0.29483734116909061        1.5755107544611424        2882.9606553185022       3.50923291967310716E-012   1.0000000000000000        0.0000000000000000     
  0.29493735383570158        1.5717747889418558        2883.9385931255979       3.50091157172297655E-012   1.0000000000000000        0.0000000000000000     
  0.29503736650231255        1.5680489445565702        2884.9165309326941       3.49261276720298059E-012   1.0000000000000000        0.0000000000000000     
  0.29513737916892346        1.5643331904690840        2885.8944687397893       3.48433643742973492E-012   1.0000000000000000        0.0000000000000000     
  0.29523739183553438        1.5606274959475386        2886.8724065468850       3.47608251395226067E-012   1.0000000000000000        0.0000000000000000     
  0.29533740450214535        1.5569318303640445        2887.8503443539817       3.46785092855115962E-012   1.0000000000000000        0.0000000000000000     
  0.29543741716875632        1.5532461631942931        2888.8282821610769       3.45964161323774263E-012   1.0000000000000000        0.0000000000000000     
  0.29553742983536724        1.5495704640171641        2889.8062199681726       3.45145450025316167E-012   1.0000000000000000        0.0000000000000000     
  0.29563744250197821        1.5459047025143420        2890.7841577752683       3.44328952206754869E-012   1.0000000000000000        0.0000000000000000     
  0.29573745516858918        1.5422488484699475        2891.7620955823645       3.43514661137920058E-012   1.0000000000000000        0.0000000000000000     
  0.29583746783520015        1.5386028717701388        2892.7400333894607       3.42702570111368735E-012   1.0000000000000000        0.0000000000000000     
  0.29593748050181112        1.5349667424027482        2893.7179711965559       3.41892672442304514E-012   1.0000000000000000        0.0000000000000000     
  0.29603749316842198        1.5313404304568943        2894.6959090036516       3.41084961468491028E-012   1.0000000000000000        0.0000000000000000     
  0.29613750583503301        1.5277239061226053        2895.6738468107478       3.40279430550168200E-012   1.0000000000000000        0.0000000000000000     
  0.29623751850164393        1.5241171396904576        2896.6517846178435       3.39476073069971626E-012   1.0000000000000000        0.0000000000000000     
  0.29633753116825490        1.5205201015511871        2897.6297224249397       3.38674882432846183E-012   1.0000000000000000        0.0000000000000000     
  0.29643754383486581        1.5169327621953317        2898.6076602320350       3.37875852065966053E-012   1.0000000000000000        0.0000000000000000     
  0.29653755650147678        1.5133550922128460        2899.5855980391307       3.37078975418649303E-012   1.0000000000000000        0.0000000000000000     
  0.29663756916808776        1.5097870622927467        2900.5635358462273       3.36284245962278597E-012   1.0000000000000000        0.0000000000000000     
  0.29673758183469873        1.5062286432227430        2901.5414736533226       3.35491657190219008E-012   1.0000000000000000        0.0000000000000000     
  0.29683759450130970        1.5026798058888631        2902.5194114604192       3.34701202617734968E-012   1.0000000000000000        0.0000000000000000     
  0.29693760716792061        1.4991405212751030        2903.4973492675144       3.33912875781911600E-012   1.0000000000000000        0.0000000000000000     
  0.29703761983453153        1.4956107604630482        2904.4752870746102       3.33126670241571061E-012   1.0000000000000000        0.0000000000000000     
  0.29713763250114256        1.4920904946315270        2905.4532248817063       3.32342579577194799E-012   1.0000000000000000        0.0000000000000000     
  0.29723764516775347        1.4885796950562471        2906.4311626888020       3.31560597390842688E-012   1.0000000000000000        0.0000000000000000     
  0.29733765783436439        1.4850783331094337        2907.4091004958973       3.30780717306073019E-012   1.0000000000000000        0.0000000000000000     
  0.29743767050097536        1.4815863802594711        2908.3870383029939       3.30002932967861558E-012   1.0000000000000000        0.0000000000000000     
  0.29753768316758633        1.4781038080705593        2909.3649761100892       3.29227238042526259E-012   1.0000000000000000        0.0000000000000000     
