20 18  3   2.000  14.000 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   1.700  14.020 0.04000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 19  8   1.700  14.020 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 19 10   8.100  14.037 2.50000 1.000  0.0    0.0    0.0    0.300  0.150    0
28 19 10   8.100  14.037 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 19 10   8.200  14.082 2.30000 1.000  0.055  0.0    0.0    0.220  0.0      0
28 19 10   8.200  14.082 2.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  6  5 100.000  14.100 0.02030 1.000  0.030  0.0    0.0    0.060  0.276 2012
28 18 11   1.200  14.100 0.30000 1.053  0.150  0.0    0.0    0.0    0.276    0
28 18 11   1.200  14.100 0.30000 1.053  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.200  14.124 0.09000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.200  14.124 0.09000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.300  14.152 0.09000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.300  14.152 0.09000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.400  14.220 1.50000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.400  14.220 1.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  5  6 100.000  14.260 0.01120 1.000  0.030  0.0    0.0    0.060  0.276 2012
26 18  9   2.500  14.281 0.60000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.500  14.281 0.60000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.710  14.343 0.07000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.710  14.343 0.07000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.720  14.360 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.720  14.360 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 18 11   1.100  14.370 1.00000 1.054  0.150  0.0    0.0    0.0    0.276    0
28 18 11   1.100  14.370 1.00000 1.054  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.600  14.374 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.600  14.374 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  4  7 100.000  14.400 0.00196 1.000  0.030  0.0    0.0    0.060  0.276 2012
26 18  9   2.700  14.426 0.30000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.700  14.426 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.901  14.450 0.08000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.901  14.450 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.730  14.461 0.09000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.730  14.461 0.09000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.800  14.484 0.08000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.800  14.484 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
10  3  8 100.000  14.520 0.00105 1.000  0.030  0.0    0.0    0.060  0.276 2012
26 18  9   2.900  14.536 0.33000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.900  14.536 0.33000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.911  14.553 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.911  14.553 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.910  14.582 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.910  14.582 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   5.000  14.600 0.00250 1.000  0.270  0.030  0.0    0.0    0.276    0
 8  8  1   5.000  14.600 0.00250 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.920  14.611 0.10000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.920  14.611 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   5.100  14.671 0.09000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 19  8   5.100  14.671 0.09000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   5.200  14.743 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 19  8   5.200  14.743 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   2.930  14.759 0.07000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   2.930  14.759 0.07000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 18  3   3.000  14.800 0.07000 1.030  0.540 -0.250  0.0    0.0    0.0      0
20 18  3   3.000  14.800 0.07000 1.030  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   4.000  14.820 0.00510 1.000  0.270  0.030  0.0    0.0    0.276    0
 8  8  1   4.000  14.820 0.00510 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   5.300  14.919 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 19  8   5.300  14.919 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 19  8   4.000  14.962 0.06000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 19  8   4.000  14.962 0.06000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 18  3   4.000  15.000 0.10000 1.040  0.130  0.0    0.0    0.0    0.0      0
20 18  3   4.000  15.000 0.10000 1.040  0.0    0.0    0.0    0.0    0.0    100
26 17 10   5.000  15.013 2.50000 1.000  0.050  0.200  0.0    0.0    0.276    0
26 17 10   5.000  15.013 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   3.000  15.180 0.01240 1.000  0.250  0.030  0.0    0.0    0.276    0
 8  8  1   3.000  15.180 0.01240 1.000  0.0    0.0    0.0    0.0    0.0    100
26 17 10   4.000  15.262 0.75000 1.000  0.050  0.200  0.0    0.0    0.276    0
26 17 10   4.000  15.262 0.75000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 17 10   6.000  15.458 0.18000 1.000  0.050  0.200  0.0    0.0    0.276    0
26 17 10   6.000  15.458 0.18000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.410  15.496 0.04900 1.000  0.150  0.080  0.0    0.0    0.276    0
26 18  9   3.410  15.496 0.04900 1.000  0.0    0.0    0.0    0.0    0.0    100
20 17  4   2.000  15.500 0.14000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 17  4   2.000  15.500 0.14000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 20  1   6.000  15.600 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
20 20  1   6.000  15.600 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.100  15.632 0.41000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.100  15.632 0.41000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.200  15.769 0.04000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.200  15.769 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.300  15.828 0.26000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.300  15.828 0.26000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.400  15.868 0.25000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.400  15.868 0.25000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   2.000  16.010 0.04600 1.000  0.200  0.080  0.0    0.0    0.276    0
 8  8  1   2.000  16.010 0.04600 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.620  16.020 0.17000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.620  16.020 0.17000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.500  16.074 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.500  16.074 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.610  16.110 0.17000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.610  16.110 0.17000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.700  16.170 0.14000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.700  16.170 0.14000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 17  4   3.000  16.200 0.11000 1.050  0.150  0.0    0.0    0.0    0.0      0
20 17  4   3.000  16.200 0.11000 1.050  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.710  16.230 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.710  16.230 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.600  16.279 0.06000 1.000  0.150  0.0    0.0    0.0    0.276    0
26 18  9   3.600  16.279 0.06000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 16  5   2.000  16.300 0.20000 1.000  0.100  0.150  0.0    0.0    0.276    0
20 16  5   2.000  16.300 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.720  16.310 0.07000 1.000  0.150  0.0    0.0    0.0    0.0      0
26 18  9   3.720  16.310 0.07000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 18  9   3.730  16.340 0.08000 1.000  0.150  0.0    0.0    0.0    0.0      0
26 18  9   3.730  16.340 0.08000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 17 10   7.000  16.787 2.30000 1.000  0.0    0.0    0.0    0.300  0.150    0
26 17 10   7.000  16.787 2.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 19  2   7.000  17.000 0.02900 6.400  0.0    0.0    0.173 -0.060  0.0      0
20 19  2   7.000  17.000 0.02900 6.400  0.0    0.0    0.0    0.0    0.0    100
26 17 10   8.100  17.054 2.50000 1.000  0.0    0.0    0.0    0.300  0.150    0
26 17 10   8.100  17.054 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 17 10   8.200  17.100 2.30000 1.000  0.055  0.0    0.0    0.220  0.0      0
26 17 10   8.200  17.100 2.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   1.200  17.201 0.30000 1.053  0.150  0.0    0.0    0.0    0.276    0
26 16 11   1.200  17.201 0.30000 1.053  0.0    0.0    0.0    0.0    0.0    100
 8  7  2   1.000  17.420 0.02700 1.000  0.044  0.0    0.0    0.037  0.276    0
 8  7  2   1.000  17.420 0.02700 1.000  0.0    0.0    0.0    0.0    0.0    100
26 16 11   1.100  17.501 1.00000 1.054  0.150  0.0    0.0    0.0    0.276    0
26 16 11   1.100  17.501 1.00000 1.054  0.0    0.0    0.0    0.0    0.0    100
 8  7  2   2.000  17.770 0.05700 1.000  0.044  0.0    0.0    0.037  0.276    0
 8  7  2   2.000  17.770 0.05700 1.000  0.0    0.0    0.0    0.0    0.0    100
20 19  2   8.000  18.000 0.02300 6.550  0.003  0.003  0.040  0.0    0.014    0
20 19  2   8.000  18.000 0.02300 6.550  0.0    0.0    0.0    0.0    0.0    100
20 19  2   9.000  18.500 0.02200 6.700  0.020  0.0    0.0    0.0    0.0      0
20 19  2   9.000  18.500 0.02200 6.700  0.0    0.0    0.0    0.0    0.0    100
 8  7  2   3.000  18.630 0.14400 1.000  0.044  0.0    0.0    0.037  0.276    0
 8  7  2   3.000  18.630 0.14400 1.000  0.0    0.0    0.0    0.0    0.0    100
20 18  3   5.000  18.800 0.30000 1.000 -0.300  0.790 -0.240  0.0    0.276    0
20 18  3   5.000  18.800 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  8  1   1.000  18.970 0.44000 1.000  0.060  0.0    0.124  0.0    0.276    0
 8  7  2 104.000  18.970 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 8  7  2 103.000  18.970 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 7  7  1   5.000  19.100 0.00250 1.000  0.270  0.030  0.0    0.0    0.276    0
 7  7  1   5.000  19.100 0.00250 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  7  2 102.000  19.100 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
20 14  7   7.000  19.200 0.75000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 14  7   7.000  19.200 0.75000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  7  1   4.000  19.400 0.00510 1.000  0.270  0.030  0.0    0.0    0.276    0
 7  7  1   4.000  19.400 0.00510 1.000  0.0    0.0    0.0    0.0    0.0    100
20 17  4   5.100  19.564 0.30000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 17  4   5.100  19.564 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 18  3   6.100  19.640 0.08000 1.060  0.410 -0.140  0.0    0.0    0.0      0
20 18  3   6.100  19.640 0.08000 1.060  0.0    0.0    0.0    0.0    0.0    100
20 18  3   6.200  19.788 0.12000 1.060  0.410 -0.140  0.0    0.0    0.0      0
20 18  3   6.200  19.788 0.12000 1.060  0.0    0.0    0.0    0.0    0.0    100
 7  7  1   3.000  19.800 0.01240 1.000  0.250  0.030  0.0    0.0    0.276    0
 7  7  1   3.000  19.800 0.01240 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   5.000  20.000 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   5.000  20.000 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 18  3   7.000  20.300 0.36000 1.060  0.130  0.0    0.0    0.0    0.0      0
20 18  3   7.000  20.300 0.36000 1.060  0.0    0.0    0.0    0.0    0.0    100
20 17  4   6.300  20.316 0.25000 1.046  0.150  0.0    0.0    0.0    0.0      0
20 17  4   6.300  20.316 0.25000 1.046  0.0    0.0    0.0    0.0    0.0    100
20 17  4   6.200  20.434 0.25000 1.046  0.150  0.0    0.0    0.0    0.0      0
20 17  4   6.200  20.434 0.25000 1.046  0.0    0.0    0.0    0.0    0.0    100
20 13  8   7.000  20.800 0.29000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 13  8   7.000  20.800 0.29000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  7  1   2.000  20.910 0.04600 1.000  0.200  0.080  0.0    0.0    0.276    0
 7  7  1   2.000  20.910 0.04600 1.000  0.0    0.0    0.0    0.0    0.0    100
16 14  3   1.000  21.000 0.02600 1.000 -0.180  0.760 -0.200  0.0    0.276    0
16 14  3   1.000  21.000 0.02600 1.000  0.0    0.0    0.0    0.0    0.0    100
20 17  4   8.000  21.204 1.50000 1.200  0.150  0.0    0.0    0.0    0.0      0
20 17  4   8.000  21.204 1.50000 1.200  0.0    0.0    0.0    0.0    0.0    100
20 16  5   6.100  21.444 0.70000 1.000  0.0    0.170  0.0    0.0    0.276    0
20 16  5   6.100  21.444 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  7  2   4.000  21.600 0.70000 1.000  0.044  0.0    0.0    0.037  0.276   20
 8  6  3 104.000  21.607 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
20 16  5   6.300  21.609 0.70000 1.000  0.0    0.170  0.0    0.0    0.276    0
20 16  5   6.300  21.609 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  6  3 103.000  21.634 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 8  6  3 102.000  21.777 0.29900 1.000  0.030  0.0    0.0    0.060  0.276 2012
 8  5  4 104.000  21.777 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 8  5  4 103.000  21.777 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 8  7  2   5.000  21.800 0.70000 1.000  0.0    0.0    0.149 -0.059  0.0   3033
 8  7  2   6.000  22.100 0.70000 1.000  0.0    0.0    0.043 -0.029  0.0   1041
20 17  4   9.000  22.300 0.50000 1.200  0.150  0.0    0.0    0.0    0.0      0
20 17  4   9.000  22.300 0.50000 1.200  0.0    0.0    0.0    0.0    0.0    100
 8  5  4 102.000  22.520 0.01460 1.000  0.030  0.0    0.0    0.060  0.276 2012
20 15  6   4.000  22.750 1.00000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 15  6   4.000  22.750 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
 8  4  5 100.000  22.860 0.00696 1.000  0.030  0.0    0.0    0.060  0.276 2012
16 14  3   2.000  23.050 0.10000 1.000 -0.180  0.760 -0.200  0.0    0.276    0
16 14  3   2.000  23.050 0.10000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 13  4   2.000  23.100 0.13000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 13  4   2.000  23.100 0.13000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  6  2   1.000  23.300 0.02700 1.000  0.043  0.0    0.0    0.036  0.276    0
 7  6  2   1.000  23.300 0.02700 1.000  0.0    0.0    0.0    0.0    0.0    100
18 16  3   5.000  23.520 0.30000 1.000 -0.300  0.780 -0.240  0.0    0.276    0
18 16  3   5.000  23.520 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  6  2   2.000  23.770 0.05700 1.000  0.043  0.0    0.0    0.036  0.276    0
 7  6  2   2.000  23.770 0.05700 1.000  0.0    0.0    0.0    0.0    0.0    100
20 14  7   1.000  24.110 0.90000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 14  7   1.000  24.110 0.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 14  3   3.000  24.200 0.07000 1.030  0.540 -0.250  0.0    0.0    0.0      0
16 14  3   3.000  24.200 0.07000 1.030  0.0    0.0    0.0    0.0    0.0    100
16 14  3   4.000  24.500 0.10000 1.040  0.130  0.0    0.0    0.0    0.0      0
16 14  3   4.000  24.500 0.10000 1.040  0.0    0.0    0.0    0.0    0.0    100
18 15  4   5.100  24.730 0.45000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 15  4   5.100  24.730 0.45000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  7  1   1.000  24.780 0.44000 1.000  0.060  0.0    0.124  0.0    0.276    0
 7  6  2 104.000  24.780 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 7  6  2 103.000  24.780 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
18 16  3   6.100  24.840 0.08000 1.065  0.410 -0.150  0.0    0.0    0.0      0
18 16  3   6.100  24.840 0.08000 1.065  0.0    0.0    0.0    0.0    0.0    100
 7  6  2 102.000  24.900 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 7  6  2   3.000  24.900 0.14400 1.000  0.043  0.0    0.0    0.036  0.276    0
 7  6  2   3.000  24.900 0.14400 1.000  0.0    0.0    0.0    0.0    0.0    100
18 16  3   6.200  24.989 0.12000 1.065  0.410 -0.150  0.0    0.0    0.0      0
18 16  3   6.200  24.989 0.12000 1.065  0.0    0.0    0.0    0.0    0.0    100
18 16  3   7.200  25.410 0.12000 1.065  0.135  0.0    0.0    0.0    0.0      0
18 16  3   7.200  25.410 0.12000 1.065  0.0    0.0    0.0    0.0    0.0    100
20 11 10   1.102  25.500 0.70000 1.000  0.230  0.0    0.0    0.0    0.276    0
20 11 10   1.102  25.500 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 16  1   6.000  25.540 0.00570 6.400  0.250  0.080  0.0    0.0    0.276    0
16 16  1   6.000  25.540 0.00570 6.400  0.0    0.0    0.0    0.0    0.0    100
18 16  3   7.100  25.605 0.24000 1.065  0.135  0.0    0.0    0.0    0.0      0
18 16  3   7.100  25.605 0.24000 1.065  0.0    0.0    0.0    0.0    0.0    100
18 15  4   6.300  25.810 0.23000 1.046  0.150  0.0    0.0    0.0    0.0      0
18 15  4   6.300  25.810 0.23000 1.046  0.0    0.0    0.0    0.0    0.0    100
18 15  4   6.200  25.920 0.25000 1.046  0.150  0.0    0.0    0.0    0.0      0
18 15  4   6.200  25.920 0.25000 1.046  0.0    0.0    0.0    0.0    0.0    100
 6  6  1   5.000  26.000 0.00250 1.000  0.270  0.030  0.0    0.0    0.276    0
 6  6  1   5.000  26.000 0.00250 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   1.200  26.000 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   1.200  26.000 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 13  8  1002.   26.100 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 13  8  1002.   26.100 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  6  1   4.000  26.400 0.00510 1.000  0.270  0.030  0.0    0.0    0.276    0
 6  6  1   4.000  26.400 0.00510 1.000  0.0    0.0    0.0    0.0    0.0    100
16 13  4   3.000  26.400 0.10000 1.050  0.150  0.0    0.0    0.0    0.0      0
16 13  4   3.000  26.400 0.10000 1.050  0.0    0.0    0.0    0.0    0.0    100
20 14  7   3.000  26.400 0.20000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 14  7   3.000  26.400 0.20000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 11 10   2.000  26.500 0.04000 1.000 -0.040  0.200  0.0    0.0    0.276    0
20 11 10   2.000  26.500 0.04000 1.000  0.0    0.0    0.0    0.0    0.0    100
28 26  3   8.000  26.600 0.00330 3.850 -0.170  0.780 -0.200  0.0    0.276    0
28 26  3   8.000  26.600 0.00330 3.850  0.0    0.0    0.0    0.0    0.0    100
20 11 10   3.102  26.960 0.50000 1.000  0.210  0.0    0.0    0.0    0.68     0
20 11 10   3.102  26.960 0.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  6  1   3.000  26.990 0.01240 1.000  0.250  0.030  0.0    0.0    0.276    0
 6  6  1   3.000  26.990 0.01240 1.000  0.0    0.0    0.0    0.0    0.0    100
18 15  4   8.000  27.020 1.10000 1.200  0.150  0.0    0.0    0.0    0.0      0
18 15  4   8.000  27.020 1.10000 1.200  0.0    0.0    0.0    0.0    0.0    100
28 26  3   9.000  27.300 0.00560 3.380  0.540 -0.250  0.0    0.0    0.0      0
28 26  3   9.000  27.300 0.00560 3.380  0.0    0.0    0.0    0.0    0.0    100
16 15  2   7.000  27.400 0.02900 6.400  0.0    0.0    0.176 -0.060  0.0      0
16 15  2   7.000  27.400 0.02900 6.400  0.0    0.0    0.0    0.0    0.0    100
18 14  5   6.100  27.470 0.70000 1.000  0.0    0.170  0.0    0.0    0.276    0
18 14  5   6.100  27.470 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
18 14  5   6.300  27.630 0.70000 1.000  0.0    0.170  0.0    0.0    0.276    0
18 14  5   6.300  27.630 0.70000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 12  5   2.000  27.800 0.15000 1.000  0.100  0.150  0.0    0.0    0.276    0
16 12  5   2.000  27.800 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   2.400  27.973 0.80000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   2.400  27.973 0.80000 1.000  0.0    0.0    0.0    0.0    0.0    100
 6  6  1   2.000  28.470 0.04600 1.000  0.200  0.080  0.0    0.0    0.276    0
 6  6  1   2.000  28.470 0.04600 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   2.600  28.478 0.40000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   2.600  28.478 0.40000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   1.000  28.500 0.02600 1.000 -0.190  0.750 -0.200  0.0    0.276    0
14 12  3   1.000  28.500 0.02600 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  6  2   4.000  28.790 0.70000 1.000  0.043  0.0    0.0    0.036  0.276   20
 7  5  3 104.000  28.790 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 7  5  3 103.000  28.830 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
20 13  8   5.100  28.940 0.05000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 13  8   5.100  28.940 0.05000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 15  2   8.000  29.000 0.02300 6.550  0.003  0.003  0.040  0.0    0.014    0
16 15  2   8.000  29.000 0.02300 6.550  0.0    0.0    0.0    0.0    0.0    100
 7  6  2   5.000  29.090 0.70000 1.000  0.0    0.0    0.154 -0.069  0.0   3033
 7  6  2   6.000  29.530 0.70000 1.000  0.0    0.0    0.044 -0.030  0.0   1041
 7  5  3 102.000  29.570 0.18700 1.000  0.030  0.0    0.0    0.060  0.276 2012
 7  4  4 104.000  29.570 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
 7  4  4 103.000  29.570 0.0     1.000  0.0    0.0    0.0    0.0    0.0     10
28 18 11   2.000  29.800 0.07000 1.000  0.150  0.0    0.0    0.0    0.276    0
28 18 11   2.000  29.800 0.07000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 15  2   9.000  30.000 0.02200 6.700  0.020  0.0    0.0    0.0    0.0      0
16 15  2   9.000  30.000 0.02200 6.700  0.0    0.0    0.0    0.0    0.0    100
 7  4  4 102.000  30.180 0.00752 1.000  0.030  0.0    0.0    0.060  0.276 2012
16 14  3   5.100  30.423 0.30000 1.000 -0.300  0.770 -0.230  0.0    0.276    0
16 14  3   5.100  30.423 0.30000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 11 10   5.000  30.448 2.50000 1.000  0.050  0.200  0.0    0.0    0.276    0
20 11 10   5.000  30.448 2.50000 1.000  0.0    0.0    0.0    0.0    0.0    100
 7  3  5 100.000  30.660 0.00351 1.000  0.030  0.0    0.0    0.060  0.276 2012
26 24  3   8.000  30.800 0.00330 3.855 -0.170  0.780 -0.200  0.0    0.276    0
26 24  3   8.000  30.800 0.00330 3.855  0.0    0.0    0.0    0.0    0.0    100
20 11 10   4.000  30.867 1.00000 1.000  0.050  0.200  0.0    0.0    0.276    0
20 11 10   4.000  30.867 1.00000 1.000  0.0    0.0    0.0    0.0    0.0    100
14 12  3   2.000  31.015 0.15000 1.000 -0.190  0.750 -0.200  0.0    0.276    0
14 12  3   2.000  31.015 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 11 10   6.000  31.260 0.18000 1.000  0.050  0.200  0.0    0.0    0.276    0
20 11 10   6.000  31.260 0.18000 1.000  0.0    0.0    0.0    0.0    0.0    100
18 12  7   1.000  31.380 0.90000 1.000  0.150  0.0    0.0    0.0    0.276    0
18 12  7   1.000  31.380 0.90000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   3.100  31.660 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   3.100  31.660 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
26 24  3   9.000  31.800 0.00560 3.989  0.540 -0.250  0.0    0.0    0.0      0
26 24  3   9.000  31.800 0.00560 3.989  0.0    0.0    0.0    0.0    0.0    100
28 18 11   3.000  32.200 0.19000 1.110  0.150  0.0    0.0    0.0    0.0      0
28 18 11   3.000  32.200 0.19000 1.110  0.0    0.0    0.0    0.0    0.0    100
16 13  4   5.100  32.236 0.45000 1.000  0.150  0.0    0.0    0.0    0.276    0
16 13  4   5.100  32.236 0.45000 1.000  0.0    0.0    0.0    0.0    0.0    100
20 12  9   3.300  32.281 0.15000 1.000  0.150  0.0    0.0    0.0    0.276    0
20 12  9   3.300  32.281 0.15000 1.000  0.0    0.0    0.0    0.0    0.0    100
16 14  3   6.100  32.430 0.10000 1.075  0.420 -0.160  0.0    0.0    0.0      0
16 14  3   6.100  32.430 0.10000 1.075  0.0    0.0    0.0    0.0    0.0    100
16 14  3   6.200  32.554 0.20000 1.075  0.420 -0.160  0.0    0.0    0.0      0
